PING 8.8.8.8 (8.8.8.8): 56 data bytes
64 bytes from 8.8.8.8: icmp_seq=3891 ttl=116 time=53.296 ms
64 bytes from 8.8.8.8: icmp_seq=3892 ttl=116 time=58.033 ms
64 bytes from 8.8.8.8: icmp_seq=3893 ttl=116 time=61.966 ms
64 bytes from 8.8.8.8: icmp_seq=3894 ttl=116 time=51.518 ms
64 bytes from 8.8.8.8: icmp_seq=3895 ttl=116 time=70.483 ms
64 bytes from 8.8.8.8: icmp_seq=3896 ttl=116 time=56.634 ms
64 bytes from 8.8.8.8: icmp_seq=3897 ttl=116 time=53.863 ms
64 bytes from 8.8.8.8: icmp_seq=3898 ttl=116 time=64.434 ms
64 bytes from 8.8.8.8: icmp_seq=3899 ttl=116 time=55.455 ms
64 bytes from 8.8.8.8: icmp_seq=3900 ttl=116 time=192.669 ms
64 bytes from 8.8.8.8: icmp_seq=3901 ttl=116 time=56.681 ms
64 bytes from 8.8.8.8: icmp_seq=3902 ttl=116 time=68.561 ms
64 bytes from 8.8.8.8: icmp_seq=3903 ttl=116 time=56.186 ms
64 bytes from 8.8.8.8: icmp_seq=3904 ttl=116 time=59.577 ms
64 bytes from 8.8.8.8: icmp_seq=3905 ttl=116 time=166.975 ms
64 bytes from 8.8.8.8: icmp_seq=3906 ttl=116 time=66.462 ms
64 bytes from 8.8.8.8: icmp_seq=3907 ttl=116 time=58.410 ms
64 bytes from 8.8.8.8: icmp_seq=3908 ttl=116 time=64.861 ms
64 bytes from 8.8.8.8: icmp_seq=3909 ttl=116 time=98.925 ms
64 bytes from 8.8.8.8: icmp_seq=3910 ttl=116 time=166.498 ms
64 bytes from 8.8.8.8: icmp_seq=3911 ttl=116 time=61.365 ms
64 bytes from 8.8.8.8: icmp_seq=3912 ttl=116 time=62.575 ms
64 bytes from 8.8.8.8: icmp_seq=3913 ttl=116 time=60.819 ms
64 bytes from 8.8.8.8: icmp_seq=3914 ttl=116 time=61.020 ms
64 bytes from 8.8.8.8: icmp_seq=3915 ttl=116 time=258.421 ms
64 bytes from 8.8.8.8: icmp_seq=3916 ttl=116 time=73.700 ms
64 bytes from 8.8.8.8: icmp_seq=3917 ttl=116 time=55.746 ms
64 bytes from 8.8.8.8: icmp_seq=3918 ttl=116 time=70.145 ms
64 bytes from 8.8.8.8: icmp_seq=3919 ttl=116 time=160.468 ms
64 bytes from 8.8.8.8: icmp_seq=3920 ttl=116 time=60.418 ms
64 bytes from 8.8.8.8: icmp_seq=3921 ttl=116 time=59.862 ms
64 bytes from 8.8.8.8: icmp_seq=3922 ttl=116 time=56.648 ms
64 bytes from 8.8.8.8: icmp_seq=3923 ttl=116 time=97.068 ms
64 bytes from 8.8.8.8: icmp_seq=3924 ttl=116 time=64.966 ms
64 bytes from 8.8.8.8: icmp_seq=3925 ttl=116 time=63.877 ms
64 bytes from 8.8.8.8: icmp_seq=3926 ttl=116 time=151.495 ms
64 bytes from 8.8.8.8: icmp_seq=3927 ttl=116 time=57.645 ms
64 bytes from 8.8.8.8: icmp_seq=3928 ttl=116 time=56.621 ms
64 bytes from 8.8.8.8: icmp_seq=3929 ttl=116 time=151.927 ms
64 bytes from 8.8.8.8: icmp_seq=3930 ttl=116 time=172.973 ms
64 bytes from 8.8.8.8: icmp_seq=3931 ttl=116 time=56.615 ms
64 bytes from 8.8.8.8: icmp_seq=3932 ttl=116 time=178.503 ms
64 bytes from 8.8.8.8: icmp_seq=3933 ttl=116 time=62.668 ms
64 bytes from 8.8.8.8: icmp_seq=3934 ttl=116 time=51.745 ms
64 bytes from 8.8.8.8: icmp_seq=3935 ttl=116 time=56.653 ms
64 bytes from 8.8.8.8: icmp_seq=3936 ttl=116 time=57.283 ms
64 bytes from 8.8.8.8: icmp_seq=3937 ttl=116 time=59.968 ms
64 bytes from 8.8.8.8: icmp_seq=3938 ttl=116 time=85.286 ms
64 bytes from 8.8.8.8: icmp_seq=3939 ttl=116 time=52.791 ms
64 bytes from 8.8.8.8: icmp_seq=3940 ttl=116 time=61.038 ms
64 bytes from 8.8.8.8: icmp_seq=3941 ttl=116 time=166.442 ms
64 bytes from 8.8.8.8: icmp_seq=3942 ttl=116 time=57.385 ms
64 bytes from 8.8.8.8: icmp_seq=3943 ttl=116 time=54.420 ms
64 bytes from 8.8.8.8: icmp_seq=3944 ttl=116 time=195.025 ms
64 bytes from 8.8.8.8: icmp_seq=3945 ttl=116 time=53.468 ms
64 bytes from 8.8.8.8: icmp_seq=3946 ttl=116 time=63.369 ms
64 bytes from 8.8.8.8: icmp_seq=3947 ttl=116 time=214.112 ms
64 bytes from 8.8.8.8: icmp_seq=3948 ttl=116 time=53.713 ms
64 bytes from 8.8.8.8: icmp_seq=3949 ttl=116 time=62.930 ms
64 bytes from 8.8.8.8: icmp_seq=3950 ttl=116 time=59.847 ms
64 bytes from 8.8.8.8: icmp_seq=3951 ttl=116 time=62.499 ms
64 bytes from 8.8.8.8: icmp_seq=3952 ttl=116 time=81.521 ms
64 bytes from 8.8.8.8: icmp_seq=3953 ttl=116 time=59.991 ms
64 bytes from 8.8.8.8: icmp_seq=3954 ttl=116 time=55.406 ms
64 bytes from 8.8.8.8: icmp_seq=3955 ttl=116 time=123.611 ms
64 bytes from 8.8.8.8: icmp_seq=3956 ttl=116 time=59.725 ms
64 bytes from 8.8.8.8: icmp_seq=3957 ttl=116 time=89.203 ms
64 bytes from 8.8.8.8: icmp_seq=3958 ttl=116 time=53.739 ms
64 bytes from 8.8.8.8: icmp_seq=3959 ttl=116 time=53.140 ms
64 bytes from 8.8.8.8: icmp_seq=3960 ttl=116 time=58.154 ms
64 bytes from 8.8.8.8: icmp_seq=3961 ttl=116 time=80.043 ms
64 bytes from 8.8.8.8: icmp_seq=3962 ttl=116 time=56.982 ms
64 bytes from 8.8.8.8: icmp_seq=3963 ttl=116 time=59.961 ms
64 bytes from 8.8.8.8: icmp_seq=3964 ttl=116 time=56.247 ms
64 bytes from 8.8.8.8: icmp_seq=3965 ttl=116 time=51.910 ms
64 bytes from 8.8.8.8: icmp_seq=3966 ttl=116 time=101.292 ms
64 bytes from 8.8.8.8: icmp_seq=3967 ttl=116 time=78.956 ms
64 bytes from 8.8.8.8: icmp_seq=3968 ttl=116 time=51.038 ms
64 bytes from 8.8.8.8: icmp_seq=3969 ttl=116 time=58.819 ms
64 bytes from 8.8.8.8: icmp_seq=3970 ttl=116 time=58.948 ms
64 bytes from 8.8.8.8: icmp_seq=3971 ttl=116 time=149.844 ms
64 bytes from 8.8.8.8: icmp_seq=3972 ttl=116 time=75.569 ms
64 bytes from 8.8.8.8: icmp_seq=3973 ttl=116 time=54.419 ms
64 bytes from 8.8.8.8: icmp_seq=3974 ttl=116 time=62.132 ms
64 bytes from 8.8.8.8: icmp_seq=3975 ttl=116 time=64.616 ms
64 bytes from 8.8.8.8: icmp_seq=3976 ttl=116 time=68.809 ms
64 bytes from 8.8.8.8: icmp_seq=3977 ttl=116 time=52.818 ms
64 bytes from 8.8.8.8: icmp_seq=3978 ttl=116 time=83.374 ms
64 bytes from 8.8.8.8: icmp_seq=3979 ttl=116 time=53.956 ms
64 bytes from 8.8.8.8: icmp_seq=3980 ttl=116 time=77.037 ms
64 bytes from 8.8.8.8: icmp_seq=3981 ttl=116 time=61.373 ms
64 bytes from 8.8.8.8: icmp_seq=3982 ttl=116 time=59.414 ms
64 bytes from 8.8.8.8: icmp_seq=3983 ttl=116 time=52.650 ms
64 bytes from 8.8.8.8: icmp_seq=3984 ttl=116 time=68.136 ms
64 bytes from 8.8.8.8: icmp_seq=3985 ttl=116 time=68.086 ms
64 bytes from 8.8.8.8: icmp_seq=3986 ttl=116 time=57.296 ms
64 bytes from 8.8.8.8: icmp_seq=3987 ttl=116 time=58.157 ms
64 bytes from 8.8.8.8: icmp_seq=3988 ttl=116 time=59.521 ms
64 bytes from 8.8.8.8: icmp_seq=3989 ttl=116 time=67.932 ms
64 bytes from 8.8.8.8: icmp_seq=3990 ttl=116 time=56.641 ms
64 bytes from 8.8.8.8: icmp_seq=3991 ttl=116 time=75.487 ms
64 bytes from 8.8.8.8: icmp_seq=3992 ttl=116 time=60.251 ms
64 bytes from 8.8.8.8: icmp_seq=3993 ttl=116 time=60.316 ms
64 bytes from 8.8.8.8: icmp_seq=3994 ttl=116 time=52.626 ms
64 bytes from 8.8.8.8: icmp_seq=3995 ttl=116 time=51.126 ms
64 bytes from 8.8.8.8: icmp_seq=3996 ttl=116 time=54.357 ms
64 bytes from 8.8.8.8: icmp_seq=3997 ttl=116 time=62.161 ms
64 bytes from 8.8.8.8: icmp_seq=3998 ttl=116 time=68.162 ms
64 bytes from 8.8.8.8: icmp_seq=3999 ttl=116 time=53.229 ms
64 bytes from 8.8.8.8: icmp_seq=4000 ttl=116 time=68.796 ms
64 bytes from 8.8.8.8: icmp_seq=4001 ttl=116 time=53.942 ms
64 bytes from 8.8.8.8: icmp_seq=4002 ttl=116 time=81.642 ms
64 bytes from 8.8.8.8: icmp_seq=4003 ttl=116 time=67.905 ms
64 bytes from 8.8.8.8: icmp_seq=4004 ttl=116 time=54.747 ms
64 bytes from 8.8.8.8: icmp_seq=4005 ttl=116 time=60.400 ms
64 bytes from 8.8.8.8: icmp_seq=4006 ttl=116 time=64.242 ms
64 bytes from 8.8.8.8: icmp_seq=4007 ttl=116 time=187.621 ms
64 bytes from 8.8.8.8: icmp_seq=4008 ttl=116 time=65.143 ms
64 bytes from 8.8.8.8: icmp_seq=4009 ttl=116 time=62.859 ms
64 bytes from 8.8.8.8: icmp_seq=4010 ttl=116 time=54.959 ms
64 bytes from 8.8.8.8: icmp_seq=4011 ttl=116 time=57.870 ms
64 bytes from 8.8.8.8: icmp_seq=4012 ttl=116 time=62.043 ms
64 bytes from 8.8.8.8: icmp_seq=4013 ttl=116 time=61.338 ms
64 bytes from 8.8.8.8: icmp_seq=4014 ttl=116 time=69.326 ms
64 bytes from 8.8.8.8: icmp_seq=4015 ttl=116 time=56.105 ms
64 bytes from 8.8.8.8: icmp_seq=4016 ttl=116 time=72.702 ms
64 bytes from 8.8.8.8: icmp_seq=4017 ttl=116 time=161.204 ms
64 bytes from 8.8.8.8: icmp_seq=4018 ttl=116 time=52.294 ms
64 bytes from 8.8.8.8: icmp_seq=4019 ttl=116 time=61.787 ms
64 bytes from 8.8.8.8: icmp_seq=4020 ttl=116 time=54.491 ms
64 bytes from 8.8.8.8: icmp_seq=4021 ttl=116 time=72.541 ms
64 bytes from 8.8.8.8: icmp_seq=4022 ttl=116 time=51.593 ms
64 bytes from 8.8.8.8: icmp_seq=4023 ttl=116 time=53.241 ms
64 bytes from 8.8.8.8: icmp_seq=4024 ttl=116 time=60.228 ms
64 bytes from 8.8.8.8: icmp_seq=4025 ttl=116 time=170.484 ms
64 bytes from 8.8.8.8: icmp_seq=4026 ttl=116 time=61.893 ms
64 bytes from 8.8.8.8: icmp_seq=4027 ttl=116 time=57.243 ms
64 bytes from 8.8.8.8: icmp_seq=4028 ttl=116 time=55.891 ms
64 bytes from 8.8.8.8: icmp_seq=4029 ttl=116 time=64.454 ms
64 bytes from 8.8.8.8: icmp_seq=4030 ttl=116 time=55.074 ms
64 bytes from 8.8.8.8: icmp_seq=4031 ttl=116 time=84.119 ms
64 bytes from 8.8.8.8: icmp_seq=4032 ttl=116 time=82.012 ms
64 bytes from 8.8.8.8: icmp_seq=4033 ttl=116 time=59.669 ms
64 bytes from 8.8.8.8: icmp_seq=4034 ttl=116 time=61.370 ms
64 bytes from 8.8.8.8: icmp_seq=4035 ttl=116 time=179.750 ms
64 bytes from 8.8.8.8: icmp_seq=4036 ttl=116 time=61.003 ms
64 bytes from 8.8.8.8: icmp_seq=4037 ttl=116 time=59.254 ms
64 bytes from 8.8.8.8: icmp_seq=4038 ttl=116 time=151.785 ms
64 bytes from 8.8.8.8: icmp_seq=4039 ttl=116 time=61.992 ms
64 bytes from 8.8.8.8: icmp_seq=4040 ttl=116 time=55.749 ms
64 bytes from 8.8.8.8: icmp_seq=4041 ttl=116 time=210.614 ms
64 bytes from 8.8.8.8: icmp_seq=4042 ttl=116 time=59.403 ms
64 bytes from 8.8.8.8: icmp_seq=4043 ttl=116 time=58.691 ms
64 bytes from 8.8.8.8: icmp_seq=4044 ttl=116 time=61.640 ms
64 bytes from 8.8.8.8: icmp_seq=4045 ttl=116 time=148.432 ms
64 bytes from 8.8.8.8: icmp_seq=4046 ttl=116 time=50.421 ms
64 bytes from 8.8.8.8: icmp_seq=4047 ttl=116 time=57.447 ms
64 bytes from 8.8.8.8: icmp_seq=4048 ttl=116 time=57.183 ms
64 bytes from 8.8.8.8: icmp_seq=4049 ttl=116 time=53.709 ms
64 bytes from 8.8.8.8: icmp_seq=4050 ttl=116 time=53.111 ms
64 bytes from 8.8.8.8: icmp_seq=4051 ttl=116 time=113.980 ms
64 bytes from 8.8.8.8: icmp_seq=4052 ttl=116 time=150.011 ms
64 bytes from 8.8.8.8: icmp_seq=4053 ttl=116 time=65.061 ms
64 bytes from 8.8.8.8: icmp_seq=4054 ttl=116 time=54.919 ms
64 bytes from 8.8.8.8: icmp_seq=4055 ttl=116 time=64.419 ms
64 bytes from 8.8.8.8: icmp_seq=4056 ttl=116 time=91.178 ms
64 bytes from 8.8.8.8: icmp_seq=4057 ttl=116 time=62.265 ms
64 bytes from 8.8.8.8: icmp_seq=4058 ttl=116 time=55.225 ms
64 bytes from 8.8.8.8: icmp_seq=4059 ttl=116 time=56.880 ms
64 bytes from 8.8.8.8: icmp_seq=4060 ttl=116 time=60.136 ms
64 bytes from 8.8.8.8: icmp_seq=4061 ttl=116 time=61.556 ms
64 bytes from 8.8.8.8: icmp_seq=4062 ttl=116 time=57.788 ms
64 bytes from 8.8.8.8: icmp_seq=4063 ttl=116 time=68.701 ms
64 bytes from 8.8.8.8: icmp_seq=4064 ttl=116 time=63.003 ms
64 bytes from 8.8.8.8: icmp_seq=4065 ttl=116 time=60.104 ms
64 bytes from 8.8.8.8: icmp_seq=4066 ttl=116 time=51.727 ms
64 bytes from 8.8.8.8: icmp_seq=4067 ttl=116 time=56.441 ms
64 bytes from 8.8.8.8: icmp_seq=4068 ttl=116 time=53.287 ms
64 bytes from 8.8.8.8: icmp_seq=4069 ttl=116 time=63.773 ms
64 bytes from 8.8.8.8: icmp_seq=4070 ttl=116 time=61.032 ms
64 bytes from 8.8.8.8: icmp_seq=4071 ttl=116 time=50.851 ms
64 bytes from 8.8.8.8: icmp_seq=4072 ttl=116 time=57.207 ms
64 bytes from 8.8.8.8: icmp_seq=4073 ttl=116 time=53.848 ms
64 bytes from 8.8.8.8: icmp_seq=4074 ttl=116 time=52.945 ms
64 bytes from 8.8.8.8: icmp_seq=4075 ttl=116 time=63.096 ms
64 bytes from 8.8.8.8: icmp_seq=4076 ttl=116 time=54.385 ms
64 bytes from 8.8.8.8: icmp_seq=4077 ttl=116 time=83.042 ms
64 bytes from 8.8.8.8: icmp_seq=4078 ttl=116 time=62.047 ms
64 bytes from 8.8.8.8: icmp_seq=4079 ttl=116 time=60.672 ms
64 bytes from 8.8.8.8: icmp_seq=4080 ttl=116 time=61.271 ms
64 bytes from 8.8.8.8: icmp_seq=4081 ttl=116 time=93.151 ms
64 bytes from 8.8.8.8: icmp_seq=4082 ttl=116 time=78.186 ms
64 bytes from 8.8.8.8: icmp_seq=4083 ttl=116 time=65.398 ms
64 bytes from 8.8.8.8: icmp_seq=4084 ttl=116 time=60.629 ms
64 bytes from 8.8.8.8: icmp_seq=4085 ttl=116 time=54.852 ms
64 bytes from 8.8.8.8: icmp_seq=4086 ttl=116 time=54.833 ms
64 bytes from 8.8.8.8: icmp_seq=4087 ttl=116 time=63.830 ms
64 bytes from 8.8.8.8: icmp_seq=4088 ttl=116 time=59.863 ms
64 bytes from 8.8.8.8: icmp_seq=4089 ttl=116 time=53.458 ms
64 bytes from 8.8.8.8: icmp_seq=4090 ttl=116 time=63.287 ms
64 bytes from 8.8.8.8: icmp_seq=4091 ttl=116 time=62.323 ms
64 bytes from 8.8.8.8: icmp_seq=4092 ttl=116 time=63.928 ms
64 bytes from 8.8.8.8: icmp_seq=4093 ttl=116 time=120.365 ms
64 bytes from 8.8.8.8: icmp_seq=4094 ttl=116 time=73.976 ms
64 bytes from 8.8.8.8: icmp_seq=4095 ttl=116 time=75.983 ms
64 bytes from 8.8.8.8: icmp_seq=4096 ttl=116 time=73.649 ms
64 bytes from 8.8.8.8: icmp_seq=4097 ttl=116 time=60.927 ms
64 bytes from 8.8.8.8: icmp_seq=4098 ttl=116 time=68.198 ms
64 bytes from 8.8.8.8: icmp_seq=4099 ttl=116 time=55.097 ms
64 bytes from 8.8.8.8: icmp_seq=4100 ttl=116 time=65.884 ms
64 bytes from 8.8.8.8: icmp_seq=4101 ttl=116 time=63.681 ms
64 bytes from 8.8.8.8: icmp_seq=4102 ttl=116 time=58.692 ms
64 bytes from 8.8.8.8: icmp_seq=4103 ttl=116 time=65.416 ms
64 bytes from 8.8.8.8: icmp_seq=4104 ttl=116 time=72.814 ms
64 bytes from 8.8.8.8: icmp_seq=4105 ttl=116 time=155.641 ms
64 bytes from 8.8.8.8: icmp_seq=4106 ttl=116 time=53.594 ms
64 bytes from 8.8.8.8: icmp_seq=4107 ttl=116 time=68.871 ms
64 bytes from 8.8.8.8: icmp_seq=4108 ttl=116 time=60.050 ms
64 bytes from 8.8.8.8: icmp_seq=4109 ttl=116 time=57.401 ms
64 bytes from 8.8.8.8: icmp_seq=4110 ttl=116 time=52.879 ms
64 bytes from 8.8.8.8: icmp_seq=4111 ttl=116 time=57.119 ms
64 bytes from 8.8.8.8: icmp_seq=4112 ttl=116 time=60.163 ms
64 bytes from 8.8.8.8: icmp_seq=4113 ttl=116 time=63.971 ms
64 bytes from 8.8.8.8: icmp_seq=4114 ttl=116 time=55.262 ms
64 bytes from 8.8.8.8: icmp_seq=4115 ttl=116 time=56.788 ms
64 bytes from 8.8.8.8: icmp_seq=4116 ttl=116 time=57.113 ms
64 bytes from 8.8.8.8: icmp_seq=4117 ttl=116 time=59.229 ms
64 bytes from 8.8.8.8: icmp_seq=4118 ttl=116 time=53.311 ms
64 bytes from 8.8.8.8: icmp_seq=4119 ttl=116 time=56.062 ms
64 bytes from 8.8.8.8: icmp_seq=4120 ttl=116 time=53.800 ms
64 bytes from 8.8.8.8: icmp_seq=4121 ttl=116 time=61.581 ms
64 bytes from 8.8.8.8: icmp_seq=4122 ttl=116 time=55.206 ms
64 bytes from 8.8.8.8: icmp_seq=4123 ttl=116 time=62.526 ms
64 bytes from 8.8.8.8: icmp_seq=4124 ttl=116 time=56.175 ms
64 bytes from 8.8.8.8: icmp_seq=4125 ttl=116 time=60.663 ms
64 bytes from 8.8.8.8: icmp_seq=4126 ttl=116 time=54.740 ms
64 bytes from 8.8.8.8: icmp_seq=4127 ttl=116 time=51.825 ms
64 bytes from 8.8.8.8: icmp_seq=4128 ttl=116 time=60.094 ms
64 bytes from 8.8.8.8: icmp_seq=4129 ttl=116 time=63.876 ms
64 bytes from 8.8.8.8: icmp_seq=4130 ttl=116 time=70.480 ms
64 bytes from 8.8.8.8: icmp_seq=4131 ttl=116 time=89.868 ms
64 bytes from 8.8.8.8: icmp_seq=4132 ttl=116 time=66.378 ms
64 bytes from 8.8.8.8: icmp_seq=4133 ttl=116 time=72.365 ms
64 bytes from 8.8.8.8: icmp_seq=4134 ttl=116 time=56.520 ms
64 bytes from 8.8.8.8: icmp_seq=4135 ttl=116 time=60.877 ms
64 bytes from 8.8.8.8: icmp_seq=4136 ttl=116 time=55.409 ms
64 bytes from 8.8.8.8: icmp_seq=4137 ttl=116 time=53.646 ms
64 bytes from 8.8.8.8: icmp_seq=4138 ttl=116 time=149.455 ms
64 bytes from 8.8.8.8: icmp_seq=4139 ttl=116 time=52.829 ms
64 bytes from 8.8.8.8: icmp_seq=4140 ttl=116 time=61.814 ms
64 bytes from 8.8.8.8: icmp_seq=4141 ttl=116 time=128.046 ms
64 bytes from 8.8.8.8: icmp_seq=4142 ttl=116 time=53.786 ms
64 bytes from 8.8.8.8: icmp_seq=4143 ttl=116 time=59.079 ms
64 bytes from 8.8.8.8: icmp_seq=4144 ttl=116 time=56.374 ms
64 bytes from 8.8.8.8: icmp_seq=4145 ttl=116 time=65.062 ms
64 bytes from 8.8.8.8: icmp_seq=4146 ttl=116 time=58.496 ms
64 bytes from 8.8.8.8: icmp_seq=4147 ttl=116 time=66.966 ms
64 bytes from 8.8.8.8: icmp_seq=4148 ttl=116 time=51.539 ms
64 bytes from 8.8.8.8: icmp_seq=4149 ttl=116 time=61.833 ms
64 bytes from 8.8.8.8: icmp_seq=4150 ttl=116 time=57.604 ms
64 bytes from 8.8.8.8: icmp_seq=4151 ttl=116 time=60.615 ms
64 bytes from 8.8.8.8: icmp_seq=4152 ttl=116 time=66.230 ms
64 bytes from 8.8.8.8: icmp_seq=4153 ttl=116 time=62.403 ms
64 bytes from 8.8.8.8: icmp_seq=4154 ttl=116 time=64.532 ms
64 bytes from 8.8.8.8: icmp_seq=4155 ttl=116 time=51.296 ms
64 bytes from 8.8.8.8: icmp_seq=4156 ttl=116 time=53.314 ms
64 bytes from 8.8.8.8: icmp_seq=4157 ttl=116 time=66.731 ms
64 bytes from 8.8.8.8: icmp_seq=4158 ttl=116 time=57.097 ms
64 bytes from 8.8.8.8: icmp_seq=4159 ttl=116 time=54.576 ms
64 bytes from 8.8.8.8: icmp_seq=4160 ttl=116 time=225.536 ms
64 bytes from 8.8.8.8: icmp_seq=4161 ttl=116 time=51.108 ms
64 bytes from 8.8.8.8: icmp_seq=4162 ttl=116 time=55.898 ms
64 bytes from 8.8.8.8: icmp_seq=4163 ttl=116 time=56.862 ms
64 bytes from 8.8.8.8: icmp_seq=4164 ttl=116 time=185.520 ms
64 bytes from 8.8.8.8: icmp_seq=4165 ttl=116 time=54.683 ms
64 bytes from 8.8.8.8: icmp_seq=4166 ttl=116 time=54.769 ms
64 bytes from 8.8.8.8: icmp_seq=4167 ttl=116 time=55.261 ms
64 bytes from 8.8.8.8: icmp_seq=4168 ttl=116 time=95.250 ms
64 bytes from 8.8.8.8: icmp_seq=4169 ttl=116 time=60.132 ms
64 bytes from 8.8.8.8: icmp_seq=4170 ttl=116 time=70.245 ms
64 bytes from 8.8.8.8: icmp_seq=4171 ttl=116 time=59.714 ms
64 bytes from 8.8.8.8: icmp_seq=4172 ttl=116 time=55.496 ms
64 bytes from 8.8.8.8: icmp_seq=4173 ttl=116 time=59.369 ms
64 bytes from 8.8.8.8: icmp_seq=4174 ttl=116 time=59.196 ms
64 bytes from 8.8.8.8: icmp_seq=4175 ttl=116 time=70.853 ms
64 bytes from 8.8.8.8: icmp_seq=4176 ttl=116 time=52.329 ms
64 bytes from 8.8.8.8: icmp_seq=4177 ttl=116 time=78.759 ms
64 bytes from 8.8.8.8: icmp_seq=4178 ttl=116 time=54.723 ms
64 bytes from 8.8.8.8: icmp_seq=4179 ttl=116 time=56.119 ms
64 bytes from 8.8.8.8: icmp_seq=4180 ttl=116 time=53.088 ms
64 bytes from 8.8.8.8: icmp_seq=4181 ttl=116 time=62.293 ms
64 bytes from 8.8.8.8: icmp_seq=4182 ttl=116 time=56.380 ms
64 bytes from 8.8.8.8: icmp_seq=4183 ttl=116 time=54.095 ms
64 bytes from 8.8.8.8: icmp_seq=4184 ttl=116 time=58.663 ms
64 bytes from 8.8.8.8: icmp_seq=4185 ttl=116 time=59.648 ms
64 bytes from 8.8.8.8: icmp_seq=4186 ttl=116 time=57.588 ms
64 bytes from 8.8.8.8: icmp_seq=4187 ttl=116 time=57.183 ms
64 bytes from 8.8.8.8: icmp_seq=4188 ttl=116 time=56.346 ms
64 bytes from 8.8.8.8: icmp_seq=4189 ttl=116 time=54.444 ms
64 bytes from 8.8.8.8: icmp_seq=4190 ttl=116 time=52.362 ms
64 bytes from 8.8.8.8: icmp_seq=4191 ttl=116 time=122.075 ms
64 bytes from 8.8.8.8: icmp_seq=4192 ttl=116 time=60.832 ms
64 bytes from 8.8.8.8: icmp_seq=4193 ttl=116 time=65.563 ms
64 bytes from 8.8.8.8: icmp_seq=4194 ttl=116 time=158.250 ms
64 bytes from 8.8.8.8: icmp_seq=4195 ttl=116 time=55.883 ms
64 bytes from 8.8.8.8: icmp_seq=4196 ttl=116 time=55.771 ms
64 bytes from 8.8.8.8: icmp_seq=4197 ttl=116 time=57.880 ms
64 bytes from 8.8.8.8: icmp_seq=4198 ttl=116 time=70.974 ms
64 bytes from 8.8.8.8: icmp_seq=4199 ttl=116 time=59.036 ms
64 bytes from 8.8.8.8: icmp_seq=4200 ttl=116 time=58.974 ms
64 bytes from 8.8.8.8: icmp_seq=4201 ttl=116 time=153.740 ms
64 bytes from 8.8.8.8: icmp_seq=4202 ttl=116 time=61.028 ms
64 bytes from 8.8.8.8: icmp_seq=4203 ttl=116 time=59.409 ms
64 bytes from 8.8.8.8: icmp_seq=4204 ttl=116 time=58.191 ms
64 bytes from 8.8.8.8: icmp_seq=4205 ttl=116 time=55.338 ms
64 bytes from 8.8.8.8: icmp_seq=4206 ttl=116 time=161.867 ms
64 bytes from 8.8.8.8: icmp_seq=4207 ttl=116 time=56.169 ms
64 bytes from 8.8.8.8: icmp_seq=4208 ttl=116 time=57.824 ms
64 bytes from 8.8.8.8: icmp_seq=4209 ttl=116 time=56.735 ms
64 bytes from 8.8.8.8: icmp_seq=4210 ttl=116 time=60.968 ms
64 bytes from 8.8.8.8: icmp_seq=4211 ttl=116 time=54.288 ms
64 bytes from 8.8.8.8: icmp_seq=4212 ttl=116 time=55.071 ms
64 bytes from 8.8.8.8: icmp_seq=4213 ttl=116 time=53.175 ms
64 bytes from 8.8.8.8: icmp_seq=4214 ttl=116 time=59.466 ms
64 bytes from 8.8.8.8: icmp_seq=4215 ttl=116 time=71.649 ms
64 bytes from 8.8.8.8: icmp_seq=4216 ttl=116 time=60.061 ms
64 bytes from 8.8.8.8: icmp_seq=4217 ttl=116 time=61.167 ms
64 bytes from 8.8.8.8: icmp_seq=4218 ttl=116 time=56.059 ms
64 bytes from 8.8.8.8: icmp_seq=4219 ttl=116 time=71.077 ms
64 bytes from 8.8.8.8: icmp_seq=4220 ttl=116 time=60.691 ms
64 bytes from 8.8.8.8: icmp_seq=4221 ttl=116 time=57.075 ms
64 bytes from 8.8.8.8: icmp_seq=4222 ttl=120 time=33.215 ms
64 bytes from 8.8.8.8: icmp_seq=4223 ttl=120 time=28.275 ms
64 bytes from 8.8.8.8: icmp_seq=4224 ttl=120 time=31.368 ms
64 bytes from 8.8.8.8: icmp_seq=4225 ttl=120 time=31.316 ms
64 bytes from 8.8.8.8: icmp_seq=4226 ttl=120 time=28.723 ms
64 bytes from 8.8.8.8: icmp_seq=4227 ttl=120 time=35.958 ms
64 bytes from 8.8.8.8: icmp_seq=4228 ttl=120 time=27.429 ms
64 bytes from 8.8.8.8: icmp_seq=4229 ttl=120 time=31.407 ms
64 bytes from 8.8.8.8: icmp_seq=4230 ttl=120 time=32.332 ms
64 bytes from 8.8.8.8: icmp_seq=4231 ttl=120 time=39.173 ms
64 bytes from 8.8.8.8: icmp_seq=4232 ttl=120 time=37.682 ms
64 bytes from 8.8.8.8: icmp_seq=4233 ttl=120 time=35.154 ms
64 bytes from 8.8.8.8: icmp_seq=4234 ttl=120 time=33.670 ms
64 bytes from 8.8.8.8: icmp_seq=4235 ttl=120 time=29.625 ms
64 bytes from 8.8.8.8: icmp_seq=4236 ttl=120 time=41.467 ms
64 bytes from 8.8.8.8: icmp_seq=4237 ttl=120 time=46.818 ms
64 bytes from 8.8.8.8: icmp_seq=4238 ttl=120 time=30.666 ms
64 bytes from 8.8.8.8: icmp_seq=4239 ttl=120 time=65.282 ms
